CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02;Ativo Não Circulante;4106584.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02;Ativo Não Circulante;4239157.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01;Ativo Realizável a Longo Prazo;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01;Ativo Realizável a Longo Prazo;61.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.04;Contas a Receber;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.04;Contas a Receber;61.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.04.01;Clientes;0.0000000000;N
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.04.01;Clientes;0.0000000000;N
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.04.02;Depósitos Judiciais;0.0000000000;N
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.04.02;Depósitos Judiciais;61.0000000000;N
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.04.03;Outras Contas a Receber;0.0000000000;N
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.04.03;Outras Contas a Receber;0.0000000000;N
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.05;Estoques;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.05;Estoques;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.07;Tributos Diferidos;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.07;Tributos Diferidos;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.10;Outros Ativos Não Circulantes;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.10;Outros Ativos Não Circulantes;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.02;Investimentos;4106584.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.02;Investimentos;4232576.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.02.01;Participações Societárias;4106584.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.02.01;Participações Societárias;4232576.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.02.01.02;Participações em Controladas;4106584.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.02.01.02;Participações em Controladas;4232576.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.02.01.03;Participações em Controladas em Conjunto;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.02.01.03;Participações em Controladas em Conjunto;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.02.01.04;Outros Investimentos;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.02.01.04;Outros Investimentos;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.03;Imobilizado;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.03;Imobilizado;25.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.03.01;Imobilizado em Operação;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.03.01;Imobilizado em Operação;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.04;Intangível;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.04;Intangível;6495.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.04.01;Intangíveis;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.04.01;Intangíveis;6495.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
21.331.849/0001-18;2022-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1;Ativo Total;6383316.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1;Ativo Total;7135379.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01;Ativo Circulante;1929637.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01;Ativo Circulante;345137.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.01;Caixa e Equivalentes de Caixa;1412862.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.01;Caixa e Equivalentes de Caixa;265994.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02;Aplicações Financeiras;469475.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02;Aplicações Financeiras;1035.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;469475.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;1035.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.01.01;Títulos para Negociação;469475.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.01.01;Títulos para Negociação;1035.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.03;Contas a Receber;0.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.03;Contas a Receber;0.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.03.01;Clientes;0.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.03.01;Clientes;0.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.04;Estoques;0.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.04;Estoques;0.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.06;Tributos a Recuperar;31323.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.06;Tributos a Recuperar;14039.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.06.01;Tributos Correntes a Recuperar;31323.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.06.01;Tributos Correntes a Recuperar;14039.0000000000;S
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.06.01.01;Imposto de renda e contribuição a recuperar;23733.0000000000;N
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.06.01.01;Imposto de renda e contribuição a recuperar;14039.0000000000;N
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.06.01.02;Outros tributos a recuperar;7590.0000000000;N
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.06.01.02;Outros tributos a recuperar;0.0000000000;N
21.389.501/0001-81;2022-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
