CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.03;Tributos a recuperar;24976.0000000000;N
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.03;Tributos a recuperar;48108.0000000000;N
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.04;Depósitos judiciais;695.0000000000;N
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.04;Depósitos judiciais;710.0000000000;N
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.05;Partes relacionadas;1515000.0000000000;N
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.05;Partes relacionadas;1515000.0000000000;N
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.06;Outros;21896.0000000000;N
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.06;Outros;5627.0000000000;N
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02;Investimentos;8386392.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02;Investimentos;8699443.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01;Participações Societárias;8386392.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.01;Participações Societárias;8699443.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01.02;Participações em Controladas;8386392.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.01.02;Participações em Controladas;8699443.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01.03;Participações em Controladas em Conjunto;0.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.01.03;Participações em Controladas em Conjunto;0.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01.04;Outros Investimentos;0.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.01.04;Outros Investimentos;0.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03;Imobilizado;0.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.03;Imobilizado;0.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03.01;Imobilizado em Operação;0.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.03.01;Imobilizado em Operação;0.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.04;Intangível;63020.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.04;Intangível;63020.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.04.01;Intangíveis;63020.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.04.01;Intangíveis;63020.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.04.01.02;Ágio;63020.0000000000;N
07.043.628/0001-13;2019-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.04.01.02;Ágio;63020.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1;Ativo Total;6490161.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1;Ativo Total;8664706.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01;Ativo Circulante;1881356.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01;Ativo Circulante;2159728.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.01;Caixa e Equivalentes de Caixa;95835.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.01;Caixa e Equivalentes de Caixa;91605.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02;Aplicações Financeiras;67980.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.02;Aplicações Financeiras;77033.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;67980.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;77033.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.01.03;Títulos e valores mobiliários;67980.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.02.01.03;Títulos e valores mobiliários;77033.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.03;Contas a Receber;962351.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.03;Contas a Receber;1267726.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.03.01;Clientes;962351.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.03.01;Clientes;1267726.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.03.01.01;Consumidores e outras contas a receber;1231458.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.03.01.01;Consumidores e outras contas a receber;1597690.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.03.01.02;PECLD sobre contas a receber;-304236.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.03.01.02;PECLD sobre contas a receber;-343368.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.03.01.03;Consumidor baixa renda;35129.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.03.01.03;Consumidor baixa renda;13404.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.03.02.01;Serviço em curso;0.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.03.02.01;Serviço em curso;0.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.03.02.02;Cauções e depóstios;0.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.03.02.02;Cauções e depóstios;0.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.03.02.03;Outros créditos;0.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.03.02.03;Outros créditos;0.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.03.02.04;Subvenção CDE - desconto tarifário;0.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.03.02.04;Subvenção CDE - desconto tarifário;0.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.03.02.05;Ativos financeiros setoriais;0.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.03.02.05;Ativos financeiros setoriais;0.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.03.02.06;Instrumentos financeiros derivativos - swap;0.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.03.02.06;Instrumentos financeiros derivativos - swap;0.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.04;Estoques;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.04;Estoques;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.06;Tributos a Recuperar;78995.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.06;Tributos a Recuperar;186068.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.06.01;Tributos Correntes a Recuperar;78995.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.06.01;Tributos Correntes a Recuperar;186068.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.06.01.01;Tributos a compensar;78995.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.06.01.01;Tributos a compensar;186068.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08;Outros Ativos Circulantes;676195.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08;Outros Ativos Circulantes;537296.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.03;Outros;676195.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.03;Outros;537296.0000000000;S
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.03.01;Serviço em Curso;20789.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.03.01;Serviço em Curso;43583.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.03.02;Cauções e depósitos;0.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.03.02;Cauções e depósitos;0.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.03.03;Outros créditos;104050.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.03.03;Outros créditos;107681.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.03.04;Subvenção CDE - desconto tarifário;349452.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.03.04;Subvenção CDE - desconto tarifário;324760.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.03.05;Ativos financeiros Setoriais;201567.0000000000;N
07.047.251/0001-70;2019-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.03.05;Ativos financeiros Setoriais;61272.0000000000;N
